"","player_id","match_id","team_name","player_name","average_x","average_y","touches"
"15179",409249,3942266,"Grimsby Town","Jason Daði Svanþórsson",77.9657534246575,18.1232876712329,74
"15180",409249,3942271,"Grimsby Town","Jason Daði Svanþórsson",72.3,19.6744444444444,90
"15181",409249,3942283,"Grimsby Town","Jason Daði Svanþórsson",70.675,17.2833333333333,48
"15182",409249,3942303,"Grimsby Town","Jason Daði Svanþórsson",90.488,13.6293333333333,75
"15183",409249,3942307,"Grimsby Town","Jason Daði Svanþórsson",76.752808988764,12.061797752809,89
"15184",409295,3957254,"Solihull Moors","Ethan Sutherland",109.016666666667,4.41666666666667,6
"15185",4094,3941624,"Notts County","Matt Palmer",82.0346153846154,53.0512820512821,78
"15186",4094,3941638,"Notts County","Matt Palmer",59.9975903614458,49.0831325301205,83
"15187",4094,3941649,"Notts County","Matt Palmer",57.2782051282051,47.4448717948718,78
"15188",4094,3941662,"Notts County","Matt Palmer",74.532,42.328,25
"15189",4094,3941666,"Notts County","Matt Palmer",50.4525423728814,38.2118644067797,178
"15190",4094,3941685,"Notts County","Matt Palmer",61.003734439834,33.7680497925311,242
"15191",4094,3941695,"Notts County","Matt Palmer",58.7921985815603,39.5652482269504,141
"15192",4094,3941703,"Notts County","Matt Palmer",53.1592156862745,36.3996078431373,255
"15193",4094,3941715,"Notts County","Matt Palmer",71.2296,38.4296,251
"15194",4094,3941727,"Notts County","Matt Palmer",60.9012295081967,31.2143442622951,244
"15195",4094,3941745,"Notts County","Matt Palmer",57.0258883248731,38.8837563451777,197
"15196",4094,3941749,"Notts County","Matt Palmer",54.7317073170732,39.6585365853659,287
"15197",4094,3941768,"Notts County","Matt Palmer",71.0741538461538,33.4289230769231,325
"15198",4094,3941775,"Notts County","Matt Palmer",51.9502262443439,44.4004524886878,221
"15199",4094,3941787,"Notts County","Matt Palmer",58.8164983164983,44.7457912457912,296
"15200",4094,3941803,"Notts County","Matt Palmer",66.2547945205479,45.0995433789954,219
"15201",4094,3941818,"Notts County","Matt Palmer",60.3122302158273,37.3111510791367,278
"15202",4094,3941828,"Notts County","Matt Palmer",61.052688172043,38.7774193548387,279
"15203",4094,3941841,"Notts County","Matt Palmer",60.9661654135338,40.9127819548872,133
"15204",4094,3941846,"Notts County","Matt Palmer",48.6611398963731,47.9295336787565,193
"15205",4094,3941864,"Notts County","Matt Palmer",73.6549815498155,53.3258302583026,271
"15206",4094,3941874,"Notts County","Matt Palmer",67.0072727272727,51.6006060606061,165
"15207",4094,3941887,"Notts County","Matt Palmer",65.5595744680851,52.3159574468085,282
"15208",4094,3941890,"Notts County","Matt Palmer",61.2169811320755,42.5769811320755,265
"15209",4094,3941909,"Notts County","Matt Palmer",66.1705521472393,45.0938650306748,163
"15210",4094,3941916,"Notts County","Matt Palmer",54.5233160621762,51.0673575129534,193
"15211",4094,3941950,"Notts County","Matt Palmer",59.64,47.8706666666667,150
"15212",4094,3941972,"Notts County","Matt Palmer",60.2054393305439,49.3769874476987,239
"15213",4094,3941984,"Notts County","Matt Palmer",60.2188340807175,41.4116591928251,223
"15214",4094,3941995,"Notts County","Matt Palmer",65.576,52.1003636363636,275
"15215",4094,3942004,"Notts County","Matt Palmer",59.6227586206897,42.7775862068966,290
"15216",4094,3942010,"Notts County","Matt Palmer",62.6982800982801,41.2159705159705,407
"15217",4094,3942023,"Notts County","Matt Palmer",65.3056768558952,50.3340611353712,229
"15218",4094,3942044,"Notts County","Matt Palmer",60.3844086021505,44.2,186
"15219",4094,3942055,"Notts County","Matt Palmer",62.7844086021505,48.4430107526882,186
"15220",4094,3942067,"Notts County","Matt Palmer",52.9376623376623,41.3428571428571,231
"15221",4094,3942080,"Notts County","Matt Palmer",59.9326693227092,42.4382470119522,251
"15222",4094,3942089,"Notts County","Matt Palmer",60.0163265306122,44.3765306122449,196
"15223",4094,3942268,"Notts County","Matt Palmer",54.3745664739884,43.6104046242775,173
"15224",4094,3942276,"Notts County","Matt Palmer",53.8984962406015,47.4300751879699,133
"15225",4094,3942292,"Notts County","Matt Palmer",58.7574074074074,50.0648148148148,162
"15226",4094,3942302,"Notts County","Matt Palmer",53.9254980079681,47.6139442231076,250
"15227",4094,3942314,"Notts County","Matt Palmer",51.8585062240664,44.2390041493776,241
"15228",4094,3993752,"Notts County","Matt Palmer",62.9536363636364,51.9518181818182,110
"15229",4094,3993754,"Notts County","Matt Palmer",72.2955752212389,48.8030973451327,226
"15230",4094,4001007,"Notts County","Matt Palmer",61.2337164750958,54.7180076628352,261
"15231",4094,4002092,"Notts County","Matt Palmer",52.9714285714286,41.9361904761905,105
"15232",4094,4002109,"Notts County","Matt Palmer",53.7367441860465,42.8553488372093,215
"15233",4095,3941619,"Milton Keynes Dons","Dean Lewington",63.195067264574,66.5112107623318,223
"15234",4095,3941743,"Milton Keynes Dons","Dean Lewington",49.4142857142857,62.7809523809524,21
"15235",4095,3941756,"Milton Keynes Dons","Dean Lewington",NA,NA,0
"15236",4095,3941790,"Milton Keynes Dons","Dean Lewington",46.2266666666667,65.0833333333333,60
"15237",4095,3942303,"Milton Keynes Dons","Dean Lewington",36.1423913043478,55.8554347826087,92
"15238",4095,3942313,"Milton Keynes Dons","Dean Lewington",70.4,77.45,2
"15239",409729,3941620,"Chesterfield","Bailey Hobson",80.8571428571429,43.8464285714286,28
"15240",409729,3941632,"Chesterfield","Bailey Hobson",98.6862068965517,64.3551724137931,29
"15241",409729,3941822,"Chesterfield","Bailey Hobson",86.3,47.3157894736842,19
"15242",409729,3941835,"Chesterfield","Bailey Hobson",83.5,45.7882352941176,34
"15243",409729,3941853,"Chesterfield","Bailey Hobson",60.7,40.14,5
"15244",409729,3941856,"Chesterfield","Bailey Hobson",82.5633333333333,14.4133333333333,30
"15245",409729,3941867,"Chesterfield","Bailey Hobson",79.3714285714286,60.7190476190476,84
"15246",409729,3941883,"Chesterfield","Bailey Hobson",75.6967391304348,33.454347826087,92
"15247",409729,3941920,"Chesterfield","Bailey Hobson",84.2792079207921,12.9762376237624,102
"15248",409729,3942015,"Chesterfield","Bailey Hobson",74.430303030303,34.2287878787879,67
"15249",409729,3942044,"Chesterfield","Bailey Hobson",86.55,4.75,4
"15250",409729,3956982,"Barnet","Bailey Hobson",78.4552631578947,13.8157894736842,38
"15251",409729,3956988,"Barnet","Bailey Hobson",85.2,13.895652173913,23
"15252",409729,3957008,"Barnet","Bailey Hobson",78.7229813664596,16.8732919254658,161
"15253",409729,3957010,"Barnet","Bailey Hobson",81.074358974359,29.325641025641,39
"15254",409729,3957022,"Barnet","Bailey Hobson",74.4403225806452,36.1833333333333,186
"15255",409729,3957041,"Barnet","Bailey Hobson",70.4476635514019,28.6700934579439,107
"15256",409729,3957054,"Barnet","Bailey Hobson",83.0425196850394,34.4464566929134,127
"15257",409729,3957061,"Barnet","Bailey Hobson",72.1316129032258,28.8651612903226,155
"15258",409729,3957078,"Barnet","Bailey Hobson",64.3266666666667,31.3048484848485,165
"15259",409729,3957089,"Barnet","Bailey Hobson",64.91875,38.9708333333333,144
"15260",409729,3957097,"Barnet","Bailey Hobson",70.4756756756757,33.1315315315315,111
"15261",409729,3957111,"Barnet","Bailey Hobson",76.448623853211,35.845871559633,109
"15262",409729,3957129,"Barnet","Bailey Hobson",82.1950413223141,31.1322314049587,121
"15263",409764,3957061,"Rochdale","Jake John Philip Burger",49.4759259259259,37.3111111111111,53
"15264",409764,3957322,"Rochdale","Jake John Philip Burger",74.71875,59.9409722222222,144
"15265",4104,3941724,"Carlisle United","Callum Guy",53.361797752809,30.2741573033708,89
"15266",4104,3941739,"Carlisle United","Callum Guy",71.3833333333333,43.4962962962963,108
"15267",4104,3941759,"Carlisle United","Callum Guy",63.1365853658537,31.5719512195122,83
"15268",4104,3941763,"Carlisle United","Callum Guy",60.1485074626866,27.9694029850746,134
"15269",4104,3941780,"Carlisle United","Callum Guy",57.2314285714286,40.8857142857143,35
"15270",4104,3941785,"Carlisle United","Callum Guy",55.9201005025126,32.7467336683417,199
"15271",4104,3941797,"Carlisle United","Callum Guy",59.3936936936937,37.6684684684685,112
"15272",4104,3941810,"Carlisle United","Callum Guy",54.3772727272727,50.8545454545455,66
"15273",4104,3941835,"Carlisle United","Callum Guy",56.8594202898551,39.868115942029,69
"15274",4104,3941907,"Carlisle United","Callum Guy",68.3857142857143,62.4857142857143,21
"15275",4104,3941990,"Carlisle United","Callum Guy",67.1283333333333,28.5016666666667,60
"15276",4104,3942000,"Carlisle United","Callum Guy",66.2025974025974,25.6493506493507,77
"15277",4104,3942014,"Carlisle United","Callum Guy",59.0265060240964,32.7156626506024,83
"15278",4104,3942030,"Carlisle United","Callum Guy",70.232,37.4093333333333,75
"15279",4104,3942038,"Carlisle United","Callum Guy",55.7760869565217,31.6347826086957,139
"15280",4104,3942049,"Carlisle United","Callum Guy",63.3,63.3157894736842,19
"15281",4104,3942072,"Carlisle United","Callum Guy",64.7647058823529,50.8823529411765,17
"15282",4104,3942264,"Carlisle United","Callum Guy",47.85,20.25,2
"15283",4104,3942275,"Carlisle United","Callum Guy",83.5,46.3,1
"15284",4104,3942310,"Carlisle United","Callum Guy",56.2923076923077,41.1923076923077,26
"15285",4116,3948636,"Cambridge United","Sullay Kaikai",73.9714285714286,46.5942857142857,70
"15286",4116,3948637,"Cambridge United","Sullay Kaikai",67.8053333333333,30.876,75
"15287",4116,3948659,"Cambridge United","Sullay Kaikai",70.3081967213115,23.4229508196721,62
"15288",4116,3948665,"Cambridge United","Sullay Kaikai",73.38,30.0214285714286,71
"15289",4116,3948684,"Cambridge United","Sullay Kaikai",80.7266666666667,30.2413333333333,75
"15290",4116,3948690,"Cambridge United","Sullay Kaikai",80.790243902439,37.2048780487805,41
"15291",4116,3948709,"Cambridge United","Sullay Kaikai",69.3757575757576,37.8469696969697,66
"15292",4116,3948714,"Cambridge United","Sullay Kaikai",81.796,27.528,25
"15293",4116,3948737,"Cambridge United","Sullay Kaikai",54.1666666666667,52.55,6
"15294",4116,3948766,"Cambridge United","Sullay Kaikai",95.9142857142857,28.7857142857143,7
"15295",4116,3948776,"Cambridge United","Sullay Kaikai",85.9724137931034,24.1724137931034,29
"15296",4116,3948783,"Cambridge United","Sullay Kaikai",60.4058823529412,16.9029411764706,34
"15297",4116,3948808,"Cambridge United","Sullay Kaikai",80.5130434782609,57.7804347826087,46
"15298",4116,3948854,"Cambridge United","Sullay Kaikai",89.275,36.7125,16
"15299",4116,3948873,"Cambridge United","Sullay Kaikai",85.5081081081081,34.0324324324324,37
"15300",4116,3948879,"Cambridge United","Sullay Kaikai",83.3680412371134,41.9752577319588,97
"15301",4116,3948895,"Cambridge United","Sullay Kaikai",69,60.8484848484848,33
"15302",4116,3948927,"Cambridge United","Sullay Kaikai",82.65,11.98125,32
"15303",4116,3949064,"Cambridge United","Sullay Kaikai",86.4473684210526,19.8973684210526,38
"15304",4116,3949070,"Cambridge United","Sullay Kaikai",92.5727272727273,38.4818181818182,11
"15305",4116,3949122,"Cambridge United","Sullay Kaikai",45.6083333333333,60.125,12
"15306",4116,3949134,"Cambridge United","Sullay Kaikai",83.0666666666667,56.0428571428571,21
"15307",4116,3949152,"Cambridge United","Sullay Kaikai",74.0827586206897,51.0034482758621,58
"15308",4116,3949157,"Cambridge United","Sullay Kaikai",81.3742574257426,34.8792079207921,101
"15309",4116,3949170,"Cambridge United","Sullay Kaikai",74.5197674418605,20.3767441860465,86
"15310",4116,4001014,"Cambridge United","Sullay Kaikai",92.0769230769231,58.4648351648352,91
"15311",4116,4002094,"Cambridge United","Sullay Kaikai",77.410752688172,59.4290322580645,93
"15312",4117,3948715,"Bolton Wanderers","Kyle Dempsey",82.5681818181818,24.2636363636364,66
"15313",4117,3948734,"Bolton Wanderers","Kyle Dempsey",88.5349693251534,27.3018404907975,163
"15314",4117,3949105,"Bolton Wanderers","Kyle Dempsey",84.8645833333333,46.6604166666667,48
"15315",412180,3942013,"Bromley","Nathan Paul-Lavely",88.34,7.56,5
"15316",412180,3942299,"Bromley","Nathan Paul-Lavely",88.735,18.315,20
"15317",412180,3942311,"Bromley","Nathan Paul-Lavely",72.3555555555556,6.47777777777778,27
"15318",4125,3941686,"Salford City","Liam Shephard",42.5467741935484,12.1072580645161,124
"15319",4125,3941764,"Salford City","Liam Shephard",55.0740740740741,18.9675925925926,109
"15320",4125,3941780,"Salford City","Liam Shephard",77.096,4.296,25
"15321",4125,3941788,"Salford City","Liam Shephard",86.9555555555555,8.66666666666667,27
"15322",4125,3941816,"Salford City","Liam Shephard",60.1974789915966,17.3310924369748,120
"15323",4125,3941841,"Salford City","Liam Shephard",62.2480392156863,15.0039215686275,102
"15324",4125,3941854,"Salford City","Liam Shephard",56.0751824817518,11.907299270073,137
"15325",4125,3941865,"Salford City","Liam Shephard",54.38,14.1581818181818,55
"15326",4125,3941877,"Salford City","Liam Shephard",64.1354166666667,13.5395833333333,96
"15327",4125,3941900,"Salford City","Liam Shephard",65.2365853658537,12.5042682926829,163
"15328",4125,3941924,"Salford City","Liam Shephard",50.7178743961353,16.5893719806763,207
"15329",4125,3941930,"Salford City","Liam Shephard",53.759375,13.728125,96
"15330",4125,3941940,"Salford City","Liam Shephard",66.1207792207792,12.4162337662338,154
"15331",4125,3941951,"Salford City","Liam Shephard",33.55,5.075,5
"15332",4125,3942041,"Salford City","Liam Shephard",58.4740384615385,19.075,104
"15333",4125,3942046,"Salford City","Liam Shephard",56.9530612244898,17.965306122449,50
"15334",4125,3942060,"Salford City","Liam Shephard",52.4272727272727,17.3545454545455,77
"15335",4125,3942071,"Salford City","Liam Shephard",55.80078125,12.65,128
"15336",4125,3942092,"Salford City","Liam Shephard",63.7393939393939,11.1492424242424,132
"15337",4125,3942268,"Salford City","Liam Shephard",59.7291044776119,14.0902985074627,134
"15338",4125,3942293,"Salford City","Liam Shephard",68.53125,16.7857142857143,112
"15339",4125,3942310,"Salford City","Liam Shephard",63.2455445544554,39.7712871287129,101
"15340",4125,4002099,"Newport County AFC","Liam Shephard",48.922,14.055,100
"15341",4126,3941606,"Morecambe","Yann Songo'o",37.4390977443609,21.3360902255639,133
"15342",4126,3941622,"Morecambe","Yann Songo'o",40.1038461538462,20.3615384615385,104
"15343",4126,3941628,"Morecambe","Yann Songo'o",53.4660714285714,38.7767857142857,56
"15344",4126,3941646,"Morecambe","Yann Songo'o",68.8,25.5555555555556,91
"15345",4126,3941652,"Morecambe","Yann Songo'o",62.5235294117647,33.0382352941176,34
"15346",4126,3941671,"Morecambe","Yann Songo'o",47.3974358974359,41.325641025641,40
"15347",4126,3941682,"Morecambe","Yann Songo'o",52.5593023255814,22.2593023255814,86
"15348",4126,3941708,"Morecambe","Yann Songo'o",59.7254901960784,36,51
"15349",4126,3941712,"Morecambe","Yann Songo'o",73.80625,43.1875,32
"15350",4126,3941725,"Morecambe","Yann Songo'o",68.2875,55.7375,8
"15351",4126,3941748,"Morecambe","Yann Songo'o",61.5947368421053,29.4052631578947,19
"15352",4126,3941806,"Morecambe","Yann Songo'o",60.5,25.05,8
"15353",4126,3941817,"Morecambe","Yann Songo'o",68.3428571428571,37.3285714285714,21
"15354",4126,3941826,"Morecambe","Yann Songo'o",61.2595744680851,40.5255319148936,47
"15355",4126,3941848,"Morecambe","Yann Songo'o",69.2965217391304,32.1565217391304,115
"15356",4126,3941877,"Morecambe","Yann Songo'o",67.1269230769231,37.4865384615385,104
"15357",4126,3941885,"Morecambe","Yann Songo'o",82.6175,38.54,80
"15358",4126,3941901,"Morecambe","Yann Songo'o",71.8556701030928,44.8536082474227,98
"15359",4126,3941922,"Morecambe","Yann Songo'o",80.1275362318841,38.4811594202899,69
"15360",4126,3941932,"Morecambe","Yann Songo'o",62.7147058823529,37.9220588235294,69
"15361",4126,3941955,"Morecambe","Yann Songo'o",63.0559523809524,45.7857142857143,84
"15362",4126,3941982,"Morecambe","Yann Songo'o",107.99,74.31,10
"15363",4126,3941993,"Morecambe","Yann Songo'o",62.5823529411765,44.3835294117647,85
"15364",4126,3942005,"Morecambe","Yann Songo'o",60.7823529411765,37.8161764705882,68
"15365",4126,3942019,"Morecambe","Yann Songo'o",48.1642857142857,33.347619047619,42
"15366",4126,3942022,"Morecambe","Yann Songo'o",50.6039215686274,31.356862745098,51
"15367",4126,3942042,"Morecambe","Yann Songo'o",65,32.7875,32
"15368",4126,3942056,"Morecambe","Yann Songo'o",56.6047619047619,44.647619047619,21
"15369",4126,3942066,"Morecambe","Yann Songo'o",61.1666666666667,38.0686868686869,99
"15370",4126,3942078,"Morecambe","Yann Songo'o",41.4,62.9666666666667,3
"15371",4126,3942090,"Morecambe","Yann Songo'o",49.8272727272727,36.6272727272727,11
"15372",4126,3942264,"Morecambe","Yann Songo'o",67.8806818181818,29.7034090909091,88
"15373",4126,3942278,"Morecambe","Yann Songo'o",39.3738095238095,30.4952380952381,42
"15374",4126,3942291,"Morecambe","Yann Songo'o",49.8358208955224,37.3597014925373,67
"15375",4126,3942301,"Morecambe","Yann Songo'o",52.4434782608696,30.3797101449275,70
"15376",4126,3942315,"Morecambe","Yann Songo'o",46.7379310344828,25.3137931034483,29
"15377",41263,4001007,"Notts County","Keanan Bennetts",84.2109756097561,69.4719512195122,82
"15378",41263,4002092,"Notts County","Keanan Bennetts",67.9711111111111,66.9933333333333,91
"15379",41263,4002109,"Notts County","Keanan Bennetts",57.0375,69.478125,97
"15380",4129,3948788,"Northampton Town","Tyler Roberts",90.7948717948718,42.8423076923077,79
"15381",4129,3948825,"Northampton Town","Tyler Roberts",79.0376,34.404,125
"15382",4129,3949089,"Northampton Town","Tyler Roberts",86.0890756302521,47.8210084033613,119
"15383",4129,3949145,"Northampton Town","Tyler Roberts",86.166,50.196,50
"15384",4129,3949156,"Northampton Town","Tyler Roberts",73.8779069767442,52.5197674418605,86
"15385",4130,3941609,"Doncaster Rovers","Jordan Gibson",70.11171875,62.9734375,128
"15386",4130,3941623,"Doncaster Rovers","Jordan Gibson",82.1654761904762,64.1702380952381,84
"15387",4130,3941628,"Doncaster Rovers","Jordan Gibson",85.4060240963855,60.6927710843374,84
"15388",4130,3941647,"Doncaster Rovers","Jordan Gibson",72.1142857142857,68.2597402597403,78
"15389",4130,3941658,"Doncaster Rovers","Jordan Gibson",87.8184615384615,55.0861538461538,65
"15390",4130,3941670,"Doncaster Rovers","Jordan Gibson",85.2662790697674,63.203488372093,86
"15391",4130,3941684,"Doncaster Rovers","Jordan Gibson",76.1637931034483,65.6741379310345,59
